id,created_at,favorite_count,retweet_count,text
1360235875486081024,2021-02-12 14:34:39+00:00,3,0,@sherwoodseo @ThePythonQuant @shortendtrader How about getting off your lazy ass and looking? It's very easy to find.
1360235650679664644,2021-02-12 14:33:45+00:00,1,0,"@JewJonny Thanks for your helpful contribution, Jonny. Why not take up your complaint with the Times of Israel, which was my source? Or you just full of BS?"
1360222437737193473,2021-02-12 13:41:15+00:00,2,0,"@ThePythonQuant @shortendtrader Look it up, man. It's not hard to find."
1360219822685061125,2021-02-12 13:30:52+00:00,9,4,Why am I not even a tiny bit surprised by this? https://t.co/3IHFtKdo58
1360219683484491780,2021-02-12 13:30:18+00:00,188,61,"Number of Covid deaths among 523,000 fully vaccinated Israelis:

Zero

Just need to get more shots in arms, everywhere."
1360209301374177280,2021-02-12 12:49:03+00:00,7,2,"4. To be clear, B117 will be beaten by vaccination in due course. But it could delay the final quashing of Covid in the US by a few months. Markets aren't priced for that."
1360209300208168966,2021-02-12 12:49:03+00:00,8,3,"3. The variant now is on course to become dominant  by late March, which means total new cases (old + B117) could start to rise again - fast. Absent a return to stay-home orders, the only way to stop this happening is faster vaccination. Too soon to tell if the race will be won"
1360209298744369155,2021-02-12 12:49:02+00:00,8,4,"2. The bad news is that the UK variant, B117, now accounts for 4% of US cases, including 10% in Florida. much more infectious than old Covid and there's no way the existing restrictions across the US can keep it at bay...
h/t @DrEricDing and @my_helix https://t.co/I5lOrNFU3Y"
1360209294034153474,2021-02-12 12:49:01+00:00,11,2,"1. The good news is that the US Covid numbers overnight continue to show cases, hospitalizations and deaths falling fast. The  7-day average number of new cases is now down 59% from the peak. But… https://t.co/XHXvhaeCBs"
1359922758499598337,2021-02-11 17:50:26+00:00,0,0,"@JonNewsome23 https://t.co/kb3DqHPhVF
or @PHE_uk"
1359918649650405377,2021-02-11 17:34:06+00:00,9,0,"@PHE_uk Here are the key data in pictorial form, 7-day averages. https://t.co/lrqCQgQm4V"
1359918416484839427,2021-02-11 17:33:11+00:00,7,2,"Technical delays to the detailed UK Covid data today but the headline number is spectacular: Cases down 34.6% compared to Thursday last week, and the 7-day average is down nearly 75% from the peak. When most people are at home, even B117 struggles to spread. https://t.co/DL7jwCTVao"
1359848836764741632,2021-02-11 12:56:42+00:00,90,41,"US Covid overnight data show cases yesterday down 23% compared to a week ago; the 7-day average has fallen 58% from the peak. No sign of any slowing in the rate of fall. Hospitalizations &amp; deaths dropping fast too. Vaccinations gathering pace, will soon hit sustained 2M/day. https://t.co/9BFjIcwycF"
1359555771256684550,2021-02-10 17:32:09+00:00,3,0,"Whether or not you like the idea of discrimination by vaccination, this is going to happen everywhere. Govts are terrified of the consequences of telling everyone they can't travel indefinitely. https://t.co/wi3t9mAQOB"
1359555238160703491,2021-02-10 17:30:02+00:00,13,2,"@NateSilver538 Here's the full UK picture, updated for today's numbers. Spectacular. https://t.co/z9uZoF3rqZ"
1359535966218833920,2021-02-10 16:13:27+00:00,16,5,"Just out: UK Covid cases today down 32% compared to Weds last week; the trend rate of decline seems to have accelerated. Cases down 73% from peak, and hospitalizations/deaths plunging.
Coming next: Big fight within Conservative party re speed of lockdown release. https://t.co/nJJgbOfkQb"
1359531647054528518,2021-02-10 15:56:18+00:00,0,0,@QuirkySquark I have no idea what you mean.
1359518803370074115,2021-02-10 15:05:16+00:00,3,0,"@scrowder No one ever claimed masks were 100% effective, moron."
1359508562750365700,2021-02-10 14:24:34+00:00,2,0,"@arthurmacmillan @lrozen The point is that the BBC often presents viewers with false equivalence: Rightwing political hacks vs actual scientists, or Trump nut Congresspeople vs actual constitutional lawyers, or Nigel Farage vs anyone sane."
1359507700959346689,2021-02-10 14:21:08+00:00,4,0,@arthurmacmillan @lrozen Only if you listen to conservatives.
1359507567974744068,2021-02-10 14:20:37+00:00,1,0,"@lrozen Yup. Who has had more appearances per year on BBC ""Question Time"" than anyone else since 2000? Nigel Farage, a man who fought 7 UK parliamentary elections, and lost them all."
1359506895363530753,2021-02-10 14:17:56+00:00,10,4,"@lrozen They're obliged to be ""balanced"", but as only lunatics can defend Trump, lunatics are who they interview. You should hear some of their coverage off, say, climate change. If you're barking, you get on, head-to-head with people who actually know something."
1359506454244335621,2021-02-10 14:16:11+00:00,3,1,@lrozen Their coverage is similarly hopeless in the UK too.
1359506285360779266,2021-02-10 14:15:31+00:00,2,0,"I take it all back! The BLS says the record jump in physicians' services prices in Jan was ""overwhelmingly"" due to a big increase in medicare reimbursement rates."
1359504779039412224,2021-02-10 14:09:32+00:00,3,0,"Hmm. The BLS reckons physicians' services prices jumped 1.6% m/m in Jan, biggest increase since data begin in 2000. If I call them, they'll say the usual ""it is what it is"", so... any (specific) ideas, US Twitter quacks?"
1359470051452157955,2021-02-10 11:51:32+00:00,2,0,"@Outrider321 I think it's a bit of everything at this point. Probably 20% have immunity from prior infection, plus nearly 10% with at least one shot, plus masks, distancing, business restrictions. The latter are starting to be eased, but slowly, while the pace of vaccination is rising."
1359467909957976069,2021-02-10 11:43:02+00:00,33,5,"Overnight data show US Covid cases still falling rapidly - much faster than CDC forecasts - with hospitalizations and deaths dropping too. Test positivity now at the lowest since Halloween, and falling. Not yet definitive, but this is looking like the real deal. https://t.co/2WSgNA3KND"
1359250891447091202,2021-02-09 21:20:40+00:00,0,0,@YamesAlexander I just love blocking smug pompous reply guys.
1359241631346614279,2021-02-09 20:43:53+00:00,0,0,@joelgombiner @MaMoMVPY Thanks but I'm not in the habit of replying to random questions from strangers. I'm busy.
1359181234778345474,2021-02-09 16:43:53+00:00,1,0,"@OstrichEconomic And your point is? Actually, don't bother."
1359180916757774339,2021-02-09 16:42:37+00:00,0,0,@RahulBajoria_ Mostly lockdown impact at this point.
1359176249197871108,2021-02-09 16:24:04+00:00,0,0,@MaMoMVPY I would rather have spent the last year in Taiwan than here. I don't want to be saying the same thing a year from now.
1359175570899279873,2021-02-09 16:21:23+00:00,0,1,@MaMoMVPY That's a no from me. It's not safe to reopen until case down to the level where track-and-trace-and-isolate is feasible for all cases. Probably another six weeks.
1359174715349286918,2021-02-09 16:17:59+00:00,43,14,"Au revoir, spiked orb of doom.
UK cases (that is, the country with the dreaded, er, UK variant) down 27% today compared to a week ago, and now down 71% from the peak, less than five weeks ago. Hospitalizations and deaths falling fast too. Vaccinations going full speed. https://t.co/JcfbNrVJmf"
1359171026173775875,2021-02-09 16:03:19+00:00,0,0,"@irris @carlquintanilla The UK has a ton of the UK variant (obvs), and has vaccinated less than half as many people as Israel as a share of the population, yet cases, hospitalizations and deaths are plummeting. Why? Because most people are sticking to the rules."
1359169258182348804,2021-02-09 15:56:17+00:00,0,0,"@carlquintanilla Yup, it's a cautionary tale. Vaccination is not a magic wand until (nearly) everyone is done. In the meantime, have to stick to social distancing, etc."
1359140211142320135,2021-02-09 14:00:52+00:00,2,0,Can't decide if this is the best idea ever or quite similar to launching a business selling square wheels. https://t.co/hng7EPI4f8
1359134967922642944,2021-02-09 13:40:02+00:00,1,0,@MylesUdland The sample is very Trumpian
1358833694732132355,2021-02-08 17:42:53+00:00,0,0,"@hblodget Guilty. I didn't predict it. But I was only 3, so..."
1358831345229828097,2021-02-08 17:33:33+00:00,1,1,"Tbf things were a bit iffy in 73/74. Also, fun fact, the S&amp;P 500 was unchanged, net, from 1968 to 1982. https://t.co/IxTkU5hSgb"
1358830978500878340,2021-02-08 17:32:05+00:00,2,0,"If it bleeds, even only a little, it leads. https://t.co/rcCsAwmLb0"
1358820663058915329,2021-02-08 16:51:06+00:00,5,0,"@conorsen The bars.
The Mars Bars."
1358814073840951296,2021-02-08 16:24:55+00:00,3,1,"UK Covid data today:
*Cases -24% compared to last Mon. Rate of decline has slowed, marginally. 7-day ave -70% from peak
*New hospitalisations Thu (latest) -23% from week ago. 7-day ave -34% from peak
*Deaths -18% from week ago; 7-day ave -29% from peak

How will chart look in a m https://t.co/51lN3rdlZg"
1358801125089153028,2021-02-08 15:33:28+00:00,5,0,"If you're fretting about the pace of the US vaccine rollout, watch this.
I'm sticking with herd immunity by June. https://t.co/2EqpmDu5My"
1357821544748171265,2021-02-05 22:40:58+00:00,0,0,@chrislhayes How old are you?
1357799823894790148,2021-02-05 21:14:39+00:00,0,0,@TStiku Bye bye Mr. 6 followers.
1357739440710569986,2021-02-05 17:14:42+00:00,4,0,@TonyFratto And the best life-hack ever: Don't bake a cake in a tent when its 100 degrees.
1357739022412640256,2021-02-05 17:13:03+00:00,1,0,"@LauraDReilly Everyone is bad apart from the drugged-ip CIA agent, is what I've gleaned so far."
1357736328121774081,2021-02-05 17:02:20+00:00,0,0,"@JedySays @KevinJRawlinson Please, for the sake of my sanity and the cause of data presentation everywhere, stop quoting UK Covid case/death data compared to the previous day. There are clear patterns across the week, so the only sensible comparison is to a week ago.  Aaargh!"
1357729912212316180,2021-02-05 16:36:51+00:00,0,0,@FoxNews Just. Go. Away.
1357729119631507458,2021-02-05 16:33:42+00:00,8,0,"Amazing UK Covid cases just released; down 34% today compared to a week ago, and the 7-day average is now down 69% from the peak. Hospital data look odd, need to investigate, but deaths down 22% from peak and in freefall. Enormous progress. https://t.co/cky161Yu2q"
1357715179929272321,2021-02-05 15:38:18+00:00,1,0,@Nickymartinnew Just showing off.
1357715078766854150,2021-02-05 15:37:54+00:00,0,0,@carlquintanilla @NorthmanTrader Give it six months. And not because the market is going to tank.
1357714742928900098,2021-02-05 15:36:34+00:00,0,0,"@LauraDReilly Ha you have. And now I'm on it, on the treadmill!"
1357703114317561859,2021-02-05 14:50:22+00:00,6,0,"A lot of the labor market commentary today seems to make no allowance at all for the entirely likely mother of all rebounds in just a few months' time. Not every bad thing is permanent, people."
1357702364187271171,2021-02-05 14:47:23+00:00,8,0,"You know those tiresome cliches about how it rains incessantly in England?
Turns out they're true."
1357699426870001665,2021-02-05 14:35:42+00:00,1,0,"@edcaesar Caps in the air more than once, as I recall. Even his own side thought the fielder who caught me had ruined the spectacle."
1357698449815257088,2021-02-05 14:31:49+00:00,1,0,"@edcaesar Impressive. I once made 24 for the university staff and postgrads team against Coalville, so there's that. Summer 1989, I remember the glory like it was yesterday. *Wipes away imaginary tear.*"
1357697287380733957,2021-02-05 14:27:12+00:00,1,0,@edcaesar Did he make the first XI?
1357696823234822145,2021-02-05 14:25:22+00:00,1,0,@Jim_Jordan We don't need you. And yet...
1357696560683974662,2021-02-05 14:24:19+00:00,0,0,@patdevarso I'm really hoping you're kidding
1357696093987954688,2021-02-05 14:22:28+00:00,1,0,@ForexLive https://t.co/SvwNrXzhdE
1357695781063516161,2021-02-05 14:21:13+00:00,2,0,@PowerzMatt They'll back back. Cheap assets and sites for someone with capital. And there's a lot of capital.
1357695438611243009,2021-02-05 14:19:51+00:00,5,0,"Fixed it.
Sub 4% unemployment within a year is likely. https://t.co/CGbqCyBZx3"
1357694899655749638,2021-02-05 14:17:43+00:00,16,3,"Unpopular tweet coming:
After 2008, to fix the labor market, the US had to delever  households and recapitalise banks; massive tasks which took years. 
This time, the hole in the labor market will shrink dramatically, maybe completely, as soon as Covid is gone. 
It's not the same https://t.co/0wHbtdRSWR"
1357693194968915968,2021-02-05 14:10:57+00:00,11,0,So I've started watching this show called Homeland with the guy from Billions but there are a lot of seasons so should I stick with it? Anyone seen it?
1357692671016460289,2021-02-05 14:08:52+00:00,3,0,"Last time I asked Larry Summer about inflation risks post-Covid he said don't worry
Ho hum"
1357692383752765441,2021-02-05 14:07:43+00:00,9,2,"Some literally unbelievable numbers in the payroll report this morning. Manuf and construction jobs - the two strongest sectors - both reported falling against robust upward trends. SeasonalS tricky in Jan; expect rebounds in Feb. Services economy, though, still in the freezer https://t.co/yxusKUnqGI"
